PC1,PC2
-4.648409536909248,-3.661153359194785
-2.087667357469872,1.1615468917422995
-3.1559087353082105,0.40244215081916435
-3.5699413294057476,1.4821545480037954
-1.7898499790583628,-1.4467587888447127
-1.0520237829239916,-1.1533902051797085
-4.766471837012562,2.804929100744312
-3.2102487115196072,0.921400542763471
-3.7123513866854014,2.1311283285981317
-2.286713541424417,-0.6080152655320451
-2.904233491580134,0.17438963062221222
-4.6233840325313444,1.7579760393549335
-2.4583930990562353,-0.7755375069536463
-3.152018439224097,0.24247374928607238
-4.041429713203974,2.2189716991322785
-2.3755606030918623,-0.35949568809208704
-8.273030462513546,3.9056780947535557
-1.4114912404777384,-1.6197243984589849
-1.881603894699666,-0.429880380953633
-2.9154076047933732,0.3551347201574349
-3.9165707711554347,0.9972286999061318
-2.3178608873519293,-1.1262558160989165
-4.504606227563435,1.4080636948762435
-3.139614147929592,0.9463387596375898
-0.5481021125072417,-2.0018938705132023
-3.49762396094588,1.0963515877077417
-3.852228392025415,0.7946255970694368
-3.77420730997634,0.9488456921773005
-5.258718877944944,1.5554687421708173
-1.8434960894858257,-0.9996158710420945
-2.3003289802966624,-0.5213196446163443
-3.0979797835952447,0.8233409717458656
-1.2159256118946113,-0.9639943802550841
-1.8467371156117576,-0.6719721937327671
-2.205522190766143,-1.1149835408010689
-2.413098364491857,-0.8715083611887008
-3.845902303115744,1.9315374393170188
-3.2992506261119363,0.47843435148803776
-2.908685583924321,0.3513823576789049
-2.71995002409114,0.06914701461217994
-9.730700305891293,3.5034354085553123
-3.7728492420842987,0.5929646273606873
0.9907047886068951,-1.0977678899431893
-1.9502544358254115,-0.9834025635130131
-3.5024121616643384,1.2923970261479294
-3.7448383908668674,0.9902126478859462
-3.329057834796808,0.7400823915107416
-4.924829106660426,3.984643370343929
-1.8771577848121979,-1.4819792339455753
-4.3288271483328025,2.3492796832816376
-2.424867789319982,-0.4886062445780658
-1.825195682759,-1.9562313069401276
-4.429996349925506,1.817406224568429
-2.554517719947069,-0.4386720114978303
-2.280974097942672,-0.2559858612312189
-4.030516967253263,2.016743519267004
-2.0001355213420697,-0.8592935361085956
-2.645690564368696,0.2740391223969929
-2.2403441662431276,-0.7044391571113864
-0.18508637012329496,-1.3748958500043906
-3.460077922394948,1.4682772645559596
-4.9910314989811075,2.3332525607333436
-3.5189357826191188,0.9106253410056119
-5.594574013077091,1.977790400858013
-3.2368251000590282,1.1625319545853183
-5.675374934085013,3.1508337210300037
-2.1658181206873364,-1.2540066682967719
-3.586051106466554,0.8841093156978276
-2.558448224025029,-0.7445867119487396
-3.7717987920188634,1.2372417100672475
-2.4696052670963238,-0.4180492957877606
-4.422872216107868,2.7451604405413397
-3.2413142265023724,0.7574983832137531
-3.07529838508356,0.5296968068731769
-0.4187233536450848,-1.2266317514635203
-6.677791783241139,2.7848065969651334
-5.127092335643886,2.4170383919954315
-8.988112794615109,2.7787420962767864
-6.4501222202498045,2.552802503640694
-4.531261122933419,2.6879002699066183
-2.028948777551958,-1.0650554622582222
-3.579860328179871,1.4641563454918483
-2.596038174036181,-0.46984284840513457
-4.7830625629735195,3.0575317956988517
-2.610590045963506,-0.028601224103640716
-5.487139696750547,2.5733490882731407
-3.4577902211376945,0.40404297839377973
-1.674223877605996,-1.3717754050621986
-1.5107991483593195,-1.7968376276750708
-5.778148212172753,2.2011509622367362
-4.927238858664857,2.5140769719573988
-3.774830106986981,1.1000801814245074
-4.083998977608633,1.4059483124682013
-2.637286654482447,-1.2793323412308408
-1.8214132602592357,-0.98909744601343
-3.738294172172408,1.2280874845613523
-2.150979056632347,-0.3951745147671263
-3.8723214452142916,2.3893827558286778
-3.074983318584458,0.31594703349900616
-4.550049366846832,1.1076813562036663
-4.229392997381071,1.160226015034155
-4.165264374565904,1.4441625780324616
-3.294665092373159,1.3896584634321754
-3.93710466955869,2.0273480591543462
-3.677006582980689,1.559892875453054
-2.628923015889382,0.0132285416200226
-2.7648788562660913,-0.4178999836925077
-4.105224935404799,1.623686006574248
-3.9458586484602054,0.6541480766606321
-1.6396057634673145,-0.7785103658666659
-2.7813372086643486,0.20676317023462126
-3.786472369906311,1.5536164757262547
-1.7489006732872616,-0.303877253220578
-4.596587407181977,2.0528939150998444
-0.7808374423255985,-1.477195745647801
-2.411965157016891,-1.0606508876399334
-2.478944158029097,-0.5117815476250329
-3.679398957463906,1.8575552720665918
-3.9166012210317516,2.042664957639054
-1.7619106537090887,-0.23025490614032904
-3.5025620096910988,0.873043968823648
-1.99928474412713,-0.048983204618996704
-3.2505128629744235,1.1165417055264137
-5.119963138118901,2.193354315510703
-4.348374906675186,2.151434796900576
-2.4811768411670077,-0.7141366339295167
-2.838077110868899,-0.542193097520977
-2.0590689591715905,-1.3314897661729328
-1.6910200449890833,-1.455411116625147
-4.145532965009358,0.4626514437821084
-3.455430347825896,1.4279826145200505
-2.754374225759232,-0.29450829545148816
-4.245838664899243,2.6501708298836983
-4.277423128931923,1.902805001091152
-4.307478991724605,2.531858364172233
-4.533690503082655,2.6690609626979085
-2.51090747319301,-0.255116203644809
-1.1513100430781735,-0.5392117448390706
-3.2623429239401522,0.7840247983747269
-3.101829418914903,0.7073016849300471
-1.0123672324911717,-0.7698925134364044
-2.1305663322974473,-0.18037176827264195
-4.526460626602411,2.272971943292742
-3.0794068969654487,-0.2767736564427977
-1.8713986701193053,-0.6615575846268018
-5.217771822961313,1.3489985032050988
-2.6781572085954433,-0.22331583264010507
-3.2678525191542027,0.4663538711874163
-5.13270554185038,2.283680412519338
-2.953676143885252,-0.465688991590277
-2.0754140456135004,-0.5454299749527178
-2.462143573347548,0.04252541964787777
-4.634385709682095,-4.656652042280652
-3.7027324200171803,-2.5283558376983755
-3.71708276056365,-1.8761014185507405
-4.220270683187001,-2.4231045498752617
-4.390260027368331,-3.4524974944911206
-3.8762059987302395,-2.0168882405649584
-4.843429766511175,-4.029514151437382
-3.190822453172694,-0.5278466655271414
-3.4135516753644395,-1.0020898205885223
-4.704546220225109,-3.7263645806249874
-4.1482875279460245,-3.252496510025554
-3.525890867719681,-1.731422003118684
-3.311718911557723,-1.0066992244931268
-3.35903160813792,-0.913373882889334
-3.63082070493924,-2.1141888488583147
-3.6420876650455947,-1.9440149997804954
-4.493460665477935,-3.2096993463313312
-2.0960887166386204,-1.161174257096608
-3.463505864517302,0.6422473186843295
-4.193299015190045,1.388588705330671
-2.6908993623720576,-0.3371972601443625
-4.500945062730395,2.6585805598366634
-3.753219350837323,1.9999481943541058
-5.47811531932742,2.0508293032667324
-8.694338321151118,2.8273976013245146
-2.2235102520123866,-0.6864544256390983
-2.355999354214938,-0.3894579153499565
-3.151764370864727,1.0133144241592398
-3.090531110773379,0.8468088500618425
-1.7662193462108087,-0.46506384002720413
-2.8298987680935936,0.1203023077814973
-4.124266069485902,2.1200427158266235
-3.0810898547343273,-0.304616198594921
-2.42082802340408,-0.3372501017632007
-5.233571776975829,1.7024682597373422
-2.1770936732004214,-0.515171814170037
-3.273476432637449,0.43912489073590066
-4.39658696517963,2.038168287146349
-2.702154584153511,-0.741622955670692
-1.8691975900273687,-0.6600721849471493
-1.9425633325336824,-0.020102921908392343
-4.419868331784362,-4.332314414687753
-3.7154791802153446,-2.210458283800015
-3.6881520145297855,-1.6982035278135499
-3.981571665520713,-2.3844162465155883
-4.165095378863609,-3.675045232645989
-3.9114340461394645,-2.0460953879799306
-4.379584928344894,-4.2313772084649495
-3.205605629181786,-0.5482074488245529
-3.3665004121373348,-1.095897458750927
-4.66536151187026,-3.4764343443673034
-4.374321290649872,-3.0446399529754227
-3.544716289234618,-1.6044210590105643
-3.246070576420907,-1.0774216526657938
-1.9416126076046134,2.010683780170002
-3.9387605568119874,-2.612272447409181
-3.99224277972181,-3.0610790963455345
-3.316324907694142,-0.8397395121357913
-4.449778909644266,-3.5379395322183314
-2.366053532406564,0.951679167828923
-3.7030069828995136,-2.4818835844581377
-3.744488458567135,-2.4067990457256405
-4.313224497438121,-3.2819762370063366
-3.8948363472173475,-2.837573897520114
-3.2822960813389352,-1.313537082753362
-4.342713679076542,-3.310315898347922
-4.193188777568138,-3.0002743882391596
-3.841714722317448,-2.361359723676625
-4.505499276669358,-2.973565206421994
-4.135129324614133,-3.032462712368671
-4.49410826516037,-4.4822609098850705
-4.159029636890122,-2.644140230390022
-3.75626196773833,-2.1358308456955357
-3.274952643321782,-1.0388406017266163
-4.127769699561788,-2.5442825148866133
-3.376358987418152,-1.1961181568703803
-3.355801716250625,-1.241738457924065
-4.380650432134189,-3.3919375404073904
-4.039799728368512,-2.603806965002919
-3.974255611319291,-1.8764880136400302
-4.00202092936031,-3.3957730632574274
-3.801454003334666,-2.1309313526731666
-4.019192578566351,-2.734553263596478
-4.473778991246934,-3.9670367842652423
-4.100262075489899,-3.6879145729383307
-4.974753347688892,-3.5733325059839407
-3.3078447404665154,-1.0095545009399323
-3.525658624625333,-1.4339203314542055
-2.6093155907234675,1.2103054639214974
-3.994039716226496,-2.0769468755228755
-3.1974575775853156,-0.9599153745000353
-4.889156487891988,-3.9160204490456145
-3.558544098442811,-2.356127679314046
-3.981800986193211,-2.5108497282972473
-3.676314139396635,-1.6833294992717562
-3.2269699771175975,-0.6038260418981815
-4.124072927779118,-3.410186186091196
-4.56591172281498,-3.808001420504859
-4.121001233236586,-2.80631766752629
-3.196766211488397,-0.9499431312183151
-3.361183412512616,-1.3879415127300707
-4.060420476444445,-2.257894990755432
-3.8230921581098705,-2.5309738408756983
-4.0473888335280765,-3.214120209254931
-3.844805413365004,-2.8521281723599676
-3.998192035098879,-1.7930173788901411
-3.4723035261347537,-1.430147571256906
-3.828454646126289,-2.5681580966841486
-2.3913676629530443,-1.6732462252072913
-1.8525532778119387,-1.4212883299053913
-2.63692952787618,-0.39402091874230566
-2.6892908501579877,0.2012217880037533
-0.23278990126617122,-1.438791979167588
-4.416371962257413,3.2072213581649116
-2.8124464607419344,0.2167345084533255
-3.9345093613595523,1.1817456817001621
-7.550063775635042,2.468215688748983
-2.204723435459919,0.16347869237033624
-2.5729854502601057,-0.52973301240303
-1.5383159733650003,-0.9737671932297916
-2.6503157345420565,-0.5374244568936618
-2.1831050510389303,-1.0813895093451154
-4.8624726551982285,2.865332642600045
-4.610269863346422,0.9559824209746902
-5.621343754520084,2.210923184033617
-4.1398353947852575,2.5520395095647648
-4.048727694967987,2.2701133685871735
-2.1692446121617515,-1.5426282008770125
-3.3362353798372464,0.6961457474689039
-2.156398639889261,0.019585624164329078
-4.728049366515679,2.381813125808909
-4.22676745548712,2.00184750751989
-2.6728013824426573,-0.3325178106662355
-1.609491619232844,-0.4455873200625735
-4.107891669105537,2.6767945608246406
-3.5953702429624825,1.666208227169078
-0.5439892446665421,-1.4891323391898117
-2.124086157944992,-0.6907513326354598
-4.207114125089944,3.509009146795334
-3.7347163500884193,1.0281794507590194
-4.4738851972977915,4.369386531456324
-1.875353133734189,-1.3194188235541433
-2.3082610201161167,-0.5022209546577133
0.8398206101081976,-1.1832125386111858
0.19305470361297158,-2.451161505913529
-6.900519910351024,2.7975719875275513
-2.532555837874082,-0.652741524675889
-3.0942818475487885,0.17564067193695054
-1.8526005523682418,-0.8844150534242964
-2.307494259878416,-1.2482277703341167
-2.8902091876564486,0.27420770393481947
-2.2061695904321623,-0.6685338989846417
-6.299099539835679,1.4544975403591878
-3.667151051683889,1.7779198617298753
-4.17499407007482,3.276348489842835
-2.6111359929090314,0.03773971603495401
-5.9034388827853705,1.60909704931248
-3.10667947004941,0.4248094971775168
-1.5806701369046565,-1.2043531583854266
-2.618223024891485,-0.2799267328476726
-2.7356652476027654,0.42539316344904454
-3.2959726791405224,0.8467314165838933
-2.4896344461814697,-0.4034580817030168
-1.6823098840383592,-0.930679516729836
-1.3875132216480537,-1.2410395773419958
0.675914144965422,-1.0353490511327201
-2.032491216238948,-1.21924961235052
-1.632994150874524,-2.3040786803267728
-1.4676868502478133,-2.4040866697368917
-4.901569554593897,1.2608331405356825
-4.491167398305415,2.8471636413495265
-3.6113264102830285,0.8355670762673814
-3.018977909382297,0.38670123868565004
-4.576853897877444,2.5510054894251963
-4.520556664552756,2.6502800474490984
-1.6936010330387494,-1.0400373440048343
-3.0426274316505135,0.7281342747533207
-2.9437377819201362,0.5338232497678466
-4.085435656594056,2.6532613700669794
-3.718369933162379,2.128162770439066
-2.5362786798163315,-0.3596373097630206
-4.529441656079601,2.7851475884608674
-3.4121383909742864,0.5563159777815738
-3.5654325799035274,0.9314032864288764
-3.995451570177068,2.625909504363026
-2.8054022733069752,0.15393458360949175
-4.737781747964412,2.5919741382351194
-1.5365394666787906,-1.2364479201590475
-1.9855077546091362,-0.8253491524047535
-2.480132137434668,-0.1949073544466984
-3.236672245118314,1.0752922359292039
-2.8950501418494103,0.07270289052655385
-2.642549712202442,-0.4447749369444207
-3.399574100788605,1.6485657652836136
-3.9841104385218666,1.5487781385421493
-1.9858695967786575,-0.8328931369431222
-2.3342282695633427,-0.4814967249864482
-3.5793981316432686,1.904593610309601
-4.39092200433401,2.5440417347088613
-6.697726380859782,1.2471940054195103
2.410345600392337,-2.433857514508186
-3.7395964627369174,1.6429217959349645
-2.524243537173953,-1.1905603297683653
-4.83644949738161,2.0613121058902073
-1.9957704006621497,-0.16414055364800026
-2.9505462674635714,0.35900021234135177
-1.2948630227939548,-1.406846154235095
-4.604415355396131,3.1956025708480116
-4.941996861240984,1.9147783950309003
-2.529850816575482,0.3196097087982872
-4.256003767936339,1.9818039024246636
-4.711495010005153,2.155808892704648
-2.568028830603349,0.04947207709877372
-2.361708492219596,-0.24027767275761386
0.08898305051369586,-1.4824394070862874
-4.81961229826358,1.4933009771663854
-3.3147020158418314,0.28630292787837597
-1.5823859961504099,-1.4902166044187615
-3.763100390160534,1.6497320561141433
-3.948006112868429,2.3784937877877566
-0.928961930215604,-1.802845730892766
-3.0205951015934374,0.22484949709271151
-3.299241008137326,0.8744105321959215
-1.6025375184201403,-1.3617615179649998
-3.9925075086844934,2.013658326303895
-2.17717759938259,-0.04055873167873769
-2.3277817217170322,-1.5302426146207893
-5.305471800216397,1.6756241914528958
-2.5957639856473724,-0.12073321548186625
-2.9272368651560203,0.26091577004826433
-4.5174260305488145,0.9950851341225588
-2.2925836640588506,-0.9508529750453735
-4.464391248146235,1.3169864615557172
-4.4161981555924426,1.9041384285623726
-2.0630579790856998,-1.2450156380698165
-3.5011479478296006,0.3496463089073137
1.074166487819543,-2.081782840016232
-3.2909241787380514,0.9032171115623264
-1.866441500057106,-1.5408677973033855
-2.601668571100069,-0.6807788774540943
-2.1041622019040362,-0.8624149715860433
-4.334133615697879,2.4442247500922254
-4.50735772338471,1.8315644068604746
-5.331228345351038,2.022785692843053
-3.3205785660126628,0.698262665537816
-2.4504455775024336,-0.9559516352410882
-4.14814875400918,2.8536320259860704
-5.909021849839959,1.2761654098229789
-3.4617898497704336,1.09795935130505
-6.8160427743009,2.231549368869509
-3.609793058962701,1.8741352832169764
-3.5616149339849468,1.9614760013428914
-4.631341065463788,2.5154314989994746
-3.0780420785903595,0.3786836719942332
-2.652657293646933,0.5324343748251416
-2.2923446279289004,-0.8015968077977237
-4.786144905854112,2.1680731674500144
-4.036146145096017,1.8534219654424742
-3.434485138289454,0.633065842373818
-3.687455332135362,-2.189012510378098
-3.915215680262214,-2.6314483624397065
-4.321651219087135,-3.650043260937098
-3.8865131865819555,-2.7861422514785796
-3.294951889299695,-1.319063087982999
-4.3270561854877645,-3.6053458845273765
